Timestamp,T_avg,Idir,Idiff,RH,T_avg1,Idir1,Idiff1,RH1,Hzgb1,T_avg2,Idir2,Idiff2,RH2,Hzgb2,T_avg24,Idir24,Idiff24,RH24,Hzgb24,T_avg168,Idir168,Idiff168,RH168,Hzgb168
2016-10-06 20:00:00,12.379166666666665,0.0,0.0,53.5,13.295833333333334,0.0,0.0,51.91666666666666,29.452380952380953,15.270833333333336,15.833333333333336,5.75,39.16666666666666,29.0,8.795833333333333,0.0,0.0,53.83333333333334,25.566666666666666,19.395833333333336,0.0,0.0,54.33333333333334,35.36363636363637
2016-10-06 21:00:00,11.55,0.0,0.0,57.91666666666666,12.379166666666665,0.0,0.0,53.5,30.042553191489358,13.295833333333334,0.0,0.0,51.91666666666666,29.452380952380953,8.370833333333332,0.0,0.0,54.66666666666666,26.12280701754386,19.2125,0.0,0.0,59.08333333333334,35.13636363636363
2016-10-06 22:00:00,10.279166666666667,0.0,0.0,68.41666666666667,11.55,0.0,0.0,57.91666666666666,31.0,12.379166666666665,0.0,0.0,53.5,30.042553191489358,7.804166666666667,0.0,0.0,57.66666666666666,26.920634920634924,17.708333333333332,0.0,0.0,67.66666666666667,36.518518518518526
2016-10-06 23:00:00,9.779166666666667,0.0,0.0,69.16666666666667,10.279166666666667,0.0,0.0,68.41666666666667,31.0,11.55,0.0,0.0,57.91666666666666,31.0,6.65,0.0,0.0,64.5,26.470588235294123,16.616666666666664,0.0,0.0,75.25,37.75
2016-10-07 00:00:00,9.4625,0.0,0.0,68.83333333333333,9.779166666666667,0.0,0.0,69.16666666666667,31.0,10.279166666666667,0.0,0.0,68.41666666666667,31.0,6.237500000000002,0.0,0.0,65.58333333333333,26.0,15.2625,0.0,0.0,79.91666666666667,38.185185185185176
2016-10-07 01:00:00,8.95,0.0,0.0,71.33333333333333,9.4625,0.0,0.0,68.83333333333333,30.4,9.779166666666667,0.0,0.0,69.16666666666667,31.0,5.933333333333334,0.0,0.0,66.75,26.0,14.404166666666667,0.0,0.0,81.33333333333333,39.0
2016-10-07 02:00:00,8.862499999999997,0.0,0.0,72.75,8.95,0.0,0.0,71.33333333333333,30.0,9.4625,0.0,0.0,68.83333333333333,30.4,4.883333333333334,0.0,0.0,75.33333333333333,25.438596491228072,13.725,0.0,0.0,83.58333333333333,39.0
2016-10-07 03:00:00,8.908333333333333,0.0,0.0,73.75,8.862499999999997,0.0,0.0,72.75,30.0,8.95,0.0,0.0,71.33333333333333,30.0,4.591666666666666,0.0,0.0,76.83333333333333,25.0,13.659090909090912,0.0,0.0,83.27272727272727,39.0
2016-10-07 04:00:00,8.925,0.0,0.0,74.0,8.908333333333333,0.0,0.0,73.75,30.0,8.862499999999997,0.0,0.0,72.75,30.0,4.445833333333334,0.0,0.0,79.16666666666667,25.0,13.366666666666667,0.0,0.0,82.83333333333333,39.0
2016-10-07 05:00:00,8.95416666666667,0.0,0.0,73.83333333333333,8.925,0.0,0.0,74.0,30.0,8.908333333333333,0.0,0.0,73.75,30.0,3.9166666666666665,0.0,0.0,82.0,24.92592592592593,12.858333333333334,0.0,0.0,83.91666666666667,38.94285714285714
2016-10-07 06:00:00,8.854166666666666,0.0,0.0,74.66666666666667,8.95416666666667,0.0,0.0,73.83333333333333,30.0,8.925,0.0,0.0,74.0,30.0,3.620833333333333,0.0,0.0,82.66666666666667,24.49397590361446,12.675,0.0,0.0,83.58333333333333,38.0
2016-10-07 07:00:00,8.866666666666664,0.0,19.666666666666668,75.0,8.854166666666666,0.0,0.0,74.66666666666667,30.462686567164177,8.95416666666667,0.0,0.0,73.83333333333333,30.0,4.1875,0.75,21.0,78.83333333333333,24.65,12.775,86.25,37.41666666666666,83.66666666666667,38.83636363636364
2016-10-07 08:00:00,9.370833333333334,19.166666666666668,96.41666666666669,73.33333333333333,8.866666666666664,0.0,19.666666666666668,75.0,29.6875,8.854166666666666,0.0,0.0,74.66666666666667,30.462686567164177,4.2250000000000005,260.6666666666667,63.75,80.08333333333333,26.66666666666667,14.370833333333335,385.41666666666674,83.58333333333333,79.0,39.06
2016-10-07 09:00:00,10.516666666666667,358.33333333333326,159.91666666666666,71.08333333333333,9.370833333333334,19.166666666666668,96.41666666666669,73.33333333333333,28.0,8.866666666666664,0.0,19.666666666666668,75.0,29.6875,6.791666666666665,793.3333333333335,45.08333333333334,72.5,28.0,16.941666666666666,550.4166666666666,115.16666666666669,72.66666666666667,39.95
2016-10-07 10:00:00,11.395833333333336,401.91666666666674,202.75,69.0,10.516666666666667,358.33333333333326,159.91666666666666,71.08333333333333,28.0,9.370833333333334,19.166666666666668,96.41666666666669,73.33333333333333,28.0,10.36,867.5,49.1,59.5,28.0,18.833333333333336,647.8333333333334,136.75,67.0,39.0
2016-10-07 11:00:00,12.466666666666667,171.58333333333334,346.25,64.08333333333333,11.395833333333336,401.91666666666674,202.75,69.0,27.557142857142853,10.516666666666667,358.33333333333326,159.91666666666666,71.08333333333333,28.0,12.358333333333334,891.9166666666665,52.25,52.33333333333334,28.0,20.475000000000005,682.4166666666666,154.75,61.58333333333334,38.45454545454545
2016-10-07 12:00:00,12.658333333333333,9.333333333333334,259.1666666666667,64.08333333333333,12.466666666666667,171.58333333333334,346.25,64.08333333333333,26.56410256410257,11.395833333333336,401.91666666666674,202.75,69.0,27.557142857142853,14.0,902.4166666666665,54.83333333333334,47.08333333333334,27.444444444444446,21.8375,675.75,177.41666666666663,58.41666666666666,37.413793103448285
2016-10-07 13:00:00,12.2375,0.08333333333333333,270.6666666666667,66.41666666666667,12.658333333333333,9.333333333333334,259.1666666666667,64.08333333333333,27.931034482758623,12.466666666666667,171.58333333333334,346.25,64.08333333333333,26.56410256410257,15.091666666666667,898.9166666666665,61.75,42.833333333333336,27.0,23.23333333333333,378.5,349.91666666666674,54.83333333333334,36.92857142857143
2016-10-07 14:00:00,12.75,14.25,345.91666666666674,64.41666666666667,12.2375,0.08333333333333333,270.6666666666667,66.41666666666667,29.462962962962962,12.658333333333333,9.333333333333334,259.1666666666667,64.08333333333333,27.931034482758623,16.241666666666664,848.3333333333335,93.91666666666669,39.66666666666666,27.0,24.27083333333333,342.4166666666667,339.4166666666667,52.08333333333334,36.0
2016-10-07 15:00:00,12.616666666666667,0.25,169.75,64.41666666666667,12.75,14.25,345.91666666666674,64.41666666666667,29.04761904761905,12.2375,0.08333333333333333,270.6666666666667,66.41666666666667,29.462962962962962,17.075,452.83333333333326,166.41666666666666,37.66666666666666,27.052631578947373,24.04166666666667,255.16666666666663,234.08333333333331,51.58333333333334,36.0
2016-10-07 16:00:00,11.775,0.0,95.75,68.0,12.616666666666667,0.25,169.75,64.41666666666667,29.0,12.75,14.25,345.91666666666674,64.41666666666667,29.04761904761905,17.404166666666665,419.58333333333326,140.16666666666666,35.166666666666664,28.0,23.57916666666667,231.66666666666663,154.41666666666666,52.25,36.0
2016-10-07 17:00:00,11.254166666666668,0.0,37.25,69.5,11.775,0.0,95.75,68.0,29.0,12.616666666666667,0.25,169.75,64.41666666666667,29.0,16.974999999999998,165.58333333333334,71.33333333333333,36.75,28.612903225806452,22.991666666666664,296.25,80.75,53.25,36.06666666666667
2016-10-07 18:00:00,10.820833333333333,0.0,2.6666666666666665,70.33333333333333,11.254166666666668,0.0,37.25,69.5,29.459016393442624,11.775,0.0,95.75,68.0,29.0,15.270833333333336,15.833333333333336,5.75,39.16666666666666,29.0,21.579166666666666,82.16666666666667,11.333333333333336,56.75,37.0
2016-10-07 19:00:00,10.3625,0.0,0.0,71.58333333333333,10.820833333333333,0.0,2.6666666666666665,70.33333333333333,30.0,11.254166666666668,0.0,37.25,69.5,29.459016393442624,13.295833333333334,0.0,0.0,51.91666666666666,29.452380952380953,19.945833333333333,0.0,0.0,61.08333333333334,37.047619047619044
2016-10-07 20:00:00,9.6875,0.0,0.0,74.5,10.3625,0.0,0.0,71.58333333333333,30.0,10.820833333333333,0.0,2.6666666666666665,70.33333333333333,30.0,12.379166666666665,0.0,0.0,53.5,30.042553191489358,18.45,0.0,0.0,66.08333333333333,38.0
2016-10-07 21:00:00,8.95,0.0,0.0,75.33333333333333,9.6875,0.0,0.0,74.5,30.0,10.3625,0.0,0.0,71.58333333333333,30.0,11.55,0.0,0.0,57.91666666666666,31.0,17.695833333333336,0.0,0.0,69.41666666666667,38.555555555555564
2016-10-07 22:00:00,8.670833333333333,0.0,0.0,70.33333333333333,8.95,0.0,0.0,75.33333333333333,30.0,9.6875,0.0,0.0,74.5,30.0,10.279166666666667,0.0,0.0,68.41666666666667,31.0,17.416666666666668,0.0,0.0,70.91666666666667,39.0
2016-10-07 23:00:00,8.004166666666666,0.0,0.0,69.58333333333333,8.670833333333333,0.0,0.0,70.33333333333333,29.64814814814815,8.95,0.0,0.0,75.33333333333333,30.0,9.779166666666667,0.0,0.0,69.16666666666667,31.0,16.745833333333334,0.0,0.0,73.25,39.0
2016-10-08 00:00:00,7.087499999999999,0.0,0.0,79.83333333333333,8.004166666666666,0.0,0.0,69.58333333333333,28.057142857142853,8.670833333333333,0.0,0.0,70.33333333333333,29.64814814814815,9.4625,0.0,0.0,68.83333333333333,30.4,16.3125,0.0,0.0,74.75,39.0
2016-10-08 01:00:00,7.154166666666666,0.0,0.0,78.91666666666667,7.087499999999999,0.0,0.0,79.83333333333333,28.0,8.004166666666666,0.0,0.0,69.58333333333333,28.057142857142853,8.95,0.0,0.0,71.33333333333333,30.0,15.5375,0.0,0.0,77.25,39.0
2016-10-08 02:00:00,7.0375000000000005,0.0,0.0,77.16666666666667,7.154166666666666,0.0,0.0,78.91666666666667,27.72727272727273,7.087499999999999,0.0,0.0,79.83333333333333,28.0,8.862499999999997,0.0,0.0,72.75,30.0,14.983333333333334,0.0,0.0,79.08333333333333,39.48484848484848
2016-10-08 03:00:00,6.225000000000001,0.0,0.0,80.33333333333333,7.0375000000000005,0.0,0.0,77.16666666666667,27.0,7.154166666666666,0.0,0.0,78.91666666666667,27.72727272727273,8.908333333333333,0.0,0.0,73.75,30.0,14.579166666666667,0.0,0.0,80.83333333333333,39.67741935483871
2016-10-08 04:00:00,5.654166666666668,0.0,0.0,80.83333333333333,6.225000000000001,0.0,0.0,80.33333333333333,26.568965517241377,7.0375000000000005,0.0,0.0,77.16666666666667,27.0,8.925,0.0,0.0,74.0,30.0,14.370833333333335,0.0,0.0,82.33333333333333,40.0
2016-10-08 05:00:00,5.208333333333333,0.0,0.0,83.75,5.654166666666668,0.0,0.0,80.83333333333333,26.0,6.225000000000001,0.0,0.0,80.33333333333333,26.568965517241377,8.95416666666667,0.0,0.0,73.83333333333333,30.0,14.216666666666667,0.0,0.0,82.0,40.0
2016-10-08 06:00:00,5.158333333333333,0.0,0.0,81.33333333333333,5.208333333333333,0.0,0.0,83.75,25.62,5.654166666666668,0.0,0.0,80.83333333333333,26.0,8.854166666666666,0.0,0.0,74.66666666666667,30.462686567164177,14.345833333333333,0.0,0.0,81.5,40.0
2016-10-08 07:00:00,5.3625,135.75,17.916666666666668,80.0,5.158333333333333,0.0,0.0,81.33333333333333,25.0,5.208333333333333,0.0,0.0,83.75,25.62,8.866666666666664,0.0,19.666666666666668,75.0,29.6875,14.279166666666667,73.41666666666667,33.25,81.08333333333333,40.0
2016-10-08 08:00:00,6.870833333333334,528.8333333333334,46.16666666666666,75.0,5.3625,135.75,17.916666666666668,80.0,25.387096774193548,5.158333333333333,0.0,0.0,81.33333333333333,25.0,9.370833333333334,19.166666666666668,96.41666666666669,73.33333333333333,28.0,15.750000000000002,426.08333333333326,69.66666666666667,77.41666666666667,40.0
2016-10-08 09:00:00,8.4625,675.6666666666666,78.91666666666667,75.16666666666667,6.870833333333334,528.8333333333334,46.16666666666666,75.0,26.0,5.3625,135.75,17.916666666666668,80.0,25.387096774193548,10.516666666666667,358.33333333333326,159.91666666666666,71.08333333333333,28.0,17.891666666666666,587.5,96.83333333333331,72.0,40.0
2016-10-08 10:00:00,10.85,241.83333333333331,304.8333333333333,68.58333333333333,8.4625,675.6666666666666,78.91666666666667,75.16666666666667,26.0,6.870833333333334,528.8333333333334,46.16666666666666,75.0,26.0,11.395833333333336,401.91666666666674,202.75,69.0,27.557142857142853,20.233333333333327,690.25,109.33333333333331,65.75,39.54545454545455
2016-10-08 11:00:00,12.4125,717.5833333333335,124.0,61.0,10.85,241.83333333333331,304.8333333333333,68.58333333333333,26.0,8.4625,675.6666666666666,78.91666666666667,75.16666666666667,26.0,12.466666666666667,171.58333333333334,346.25,64.08333333333333,26.56410256410257,22.15,731.5,120.25,59.91666666666666,39.0
2016-10-08 12:00:00,12.729166666666664,780.9166666666665,117.66666666666669,57.91666666666666,12.4125,717.5833333333335,124.0,61.0,25.618181818181814,10.85,241.83333333333331,304.8333333333333,68.58333333333333,26.0,12.658333333333333,9.333333333333334,259.1666666666667,64.08333333333333,27.931034482758623,23.454166666666666,764.8333333333335,119.0,53.08333333333334,37.457142857142856
2016-10-08 13:00:00,14.074999999999998,829.6666666666665,93.33333333333331,50.0,12.729166666666664,780.9166666666665,117.66666666666669,57.91666666666666,24.54,12.4125,717.5833333333335,124.0,61.0,25.618181818181814,12.2375,0.08333333333333333,270.6666666666667,66.41666666666667,29.462962962962962,24.1875,772.3333333333335,114.16666666666669,46.58333333333334,35.142857142857146
2016-10-08 14:00:00,14.4625,691.9166666666665,132.33333333333334,47.66666666666666,14.074999999999998,829.6666666666665,93.33333333333331,50.0,24.0,12.729166666666664,780.9166666666665,117.66666666666669,57.91666666666666,24.54,12.75,14.25,345.91666666666674,64.41666666666667,29.04761904761905,24.25833333333333,742.4166666666665,112.16666666666669,45.16666666666666,34.05714285714286
2016-10-08 15:00:00,15.083333333333336,548.0,145.5,44.91666666666666,14.4625,691.9166666666665,132.33333333333334,47.66666666666666,23.09615384615385,14.074999999999998,829.6666666666665,93.33333333333331,50.0,24.0,12.616666666666667,0.25,169.75,64.41666666666667,29.0,24.24583333333333,653.8333333333334,111.41666666666669,43.75,33.46153846153846
2016-10-08 16:00:00,14.975,405.58333333333326,104.16666666666669,45.25,15.083333333333336,548.0,145.5,44.91666666666666,22.12244897959184,14.4625,691.9166666666665,132.33333333333334,47.66666666666666,23.09615384615385,11.775,0.0,95.75,68.0,29.0,23.633333333333336,596.0,84.41666666666667,48.33333333333334,33.58064516129032
2016-10-08 17:00:00,14.4625,120.58333333333331,50.91666666666666,46.08333333333334,14.975,405.58333333333326,104.16666666666669,45.25,23.324324324324326,15.083333333333336,548.0,145.5,44.91666666666666,22.12244897959184,11.254166666666668,0.0,37.25,69.5,29.459016393442624,22.91666666666667,369.25,59.33333333333334,48.58333333333334,33.0
2016-10-08 18:00:00,13.095833333333333,0.0,4.75,51.25,14.4625,120.58333333333331,50.91666666666666,46.08333333333334,23.654545454545456,14.975,405.58333333333326,104.16666666666669,45.25,23.324324324324326,10.820833333333333,0.0,2.6666666666666665,70.33333333333333,30.0,21.48333333333333,35.333333333333336,9.333333333333334,53.33333333333334,33.5
2016-10-08 19:00:00,11.483333333333333,0.0,0.0,60.0,13.095833333333333,0.0,4.75,51.25,23.0,14.4625,120.58333333333331,50.91666666666666,46.08333333333334,23.654545454545456,10.3625,0.0,0.0,71.58333333333333,30.0,20.212499999999995,0.0,0.0,57.08333333333334,34.92
2016-10-08 20:00:00,10.758333333333333,0.0,0.0,61.91666666666666,11.483333333333333,0.0,0.0,60.0,24.08,13.095833333333333,0.0,4.75,51.25,23.0,9.6875,0.0,0.0,74.5,30.0,19.066666666666666,0.0,0.0,60.83333333333334,35.42307692307692
2016-10-08 21:00:00,10.6875,0.0,0.0,63.08333333333334,10.758333333333333,0.0,0.0,61.91666666666666,25.0,11.483333333333333,0.0,0.0,60.0,24.08,8.95,0.0,0.0,75.33333333333333,30.0,17.904166666666665,0.0,0.0,65.08333333333333,36.0
2016-10-08 22:00:00,10.3625,0.0,0.0,66.25,10.6875,0.0,0.0,63.08333333333334,25.820512820512818,10.758333333333333,0.0,0.0,61.91666666666666,25.0,8.670833333333333,0.0,0.0,70.33333333333333,29.64814814814815,18.108333333333327,0.0,0.0,64.5,36.96296296296296
2016-10-08 23:00:00,9.945833333333336,0.0,0.0,68.66666666666667,10.3625,0.0,0.0,66.25,26.5,10.6875,0.0,0.0,63.08333333333334,25.820512820512818,8.004166666666666,0.0,0.0,69.58333333333333,28.057142857142853,17.554166666666667,0.0,0.0,67.0,37.0
2016-10-09 00:00:00,9.820833333333333,0.0,0.0,68.16666666666667,9.945833333333336,0.0,0.0,68.66666666666667,26.0,10.3625,0.0,0.0,66.25,26.5,7.087499999999999,0.0,0.0,79.83333333333333,28.0,16.979166666666668,0.0,0.0,68.25,37.0
2016-10-09 01:00:00,9.4375,0.0,0.0,67.66666666666667,9.820833333333333,0.0,0.0,68.16666666666667,26.0,9.945833333333336,0.0,0.0,68.66666666666667,26.0,7.154166666666666,0.0,0.0,78.91666666666667,27.72727272727273,16.616666666666664,0.0,0.0,68.91666666666667,37.441176470588225
2016-10-09 02:00:00,9.083333333333334,0.0,0.0,70.66666666666667,9.4375,0.0,0.0,67.66666666666667,26.0,9.820833333333333,0.0,0.0,68.16666666666667,26.0,7.0375000000000005,0.0,0.0,77.16666666666667,27.0,16.083333333333336,0.0,0.0,71.33333333333333,38.0
2016-10-09 03:00:00,8.904166666666667,0.0,0.0,70.83333333333333,9.083333333333334,0.0,0.0,70.66666666666667,26.0,9.4375,0.0,0.0,67.66666666666667,26.0,6.225000000000001,0.0,0.0,80.33333333333333,26.568965517241377,15.929166666666667,0.0,0.0,70.58333333333333,38.0
2016-10-09 04:00:00,9.220833333333333,0.0,0.0,71.5,8.904166666666667,0.0,0.0,70.83333333333333,26.0,9.083333333333334,0.0,0.0,70.66666666666667,26.0,5.654166666666668,0.0,0.0,80.83333333333333,26.0,15.695833333333335,0.0,0.0,71.25,38.0
2016-10-09 05:00:00,8.733333333333334,0.0,0.0,70.33333333333333,9.220833333333333,0.0,0.0,71.5,26.0,8.904166666666667,0.0,0.0,70.83333333333333,26.0,5.208333333333333,0.0,0.0,83.75,25.62,16.05,0.0,0.0,69.91666666666667,38.0
2016-10-09 06:00:00,8.9125,0.0,0.0,70.41666666666667,8.733333333333334,0.0,0.0,70.33333333333333,25.15625,9.220833333333333,0.0,0.0,71.5,26.0,5.158333333333333,0.0,0.0,81.33333333333333,25.0,16.183333333333334,0.0,0.0,70.0,38.0
2016-10-09 07:00:00,9.250000000000002,0.0,7.833333333333332,71.66666666666667,8.9125,0.0,0.0,70.41666666666667,25.0,8.733333333333334,0.0,0.0,70.33333333333333,25.15625,5.3625,135.75,17.916666666666668,80.0,25.387096774193548,15.845833333333333,0.0,4.333333333333333,72.83333333333333,38.31578947368421
2016-10-09 08:00:00,10.1125,0.0,60.75,69.75,9.250000000000002,0.0,7.833333333333332,71.66666666666667,25.80327868852459,8.9125,0.0,0.0,70.41666666666667,25.0,6.870833333333334,528.8333333333334,46.16666666666666,75.0,26.0,15.508333333333333,0.0,29.0,77.5,39.40909090909091
2016-10-09 09:00:00,10.525,0.0,88.83333333333331,69.16666666666667,10.1125,0.0,60.75,69.75,26.0,9.250000000000002,0.0,7.833333333333332,71.66666666666667,25.80327868852459,8.4625,675.6666666666666,78.91666666666667,75.16666666666667,26.0,15.983333333333333,0.0,77.5,80.83333333333333,40.6
2016-10-09 10:00:00,11.0625,6.0,205.75,67.41666666666667,10.525,0.0,88.83333333333331,69.16666666666667,26.32727272727273,10.1125,0.0,60.75,69.75,26.0,10.85,241.83333333333331,304.8333333333333,68.58333333333333,26.0,16.775,0.0,118.41666666666669,81.83333333333333,41.36363636363637
2016-10-09 11:00:00,11.804166666666667,46.25,324.75,66.33333333333333,11.0625,6.0,205.75,67.41666666666667,26.555555555555557,10.525,0.0,88.83333333333331,69.16666666666667,26.32727272727273,12.4125,717.5833333333335,124.0,61.0,25.618181818181814,17.958333333333336,0.0,140.91666666666666,79.58333333333333,42.0
